time,mma_peak_area,bmdo_peak_area,A1,A2,M1,M2,f1,f2,c1,c2
40.016666666666666,8.280592696726394,0.3899314765171722,8.280592696726394,0.3899314765171722,0.9844742595940941,0.9757317179045519,0.5022300058743567,0.49776999412564327,0.8829564980069007,-1.441588952573416
40.1,8.26430002121972,0.39563487407564235,8.26430002121972,0.39563487407564235,0.9825372340400439,0.9900034200695697,0.49810746967015085,0.5018925303298492,0.883186789710403,-1.4773012592465644
40.18333333333333,8.294007762957545,0.3919680148720799,8.294007762957545,0.3919680148720799,0.9860691680600712,0.980827780129026,0.5013324002398476,0.4986675997601524,0.8827668803806425,-1.4543409098999893
40.266666666666666,8.194979011093068,0.3902367016870367,8.194979011093068,0.3902367016870367,0.9742957044034358,0.9764954876878987,0.49943618176733084,0.5005638182326692,0.8841666197882826,-1.4435001458154826
40.35,8.332741986089204,0.38711912022951456,8.332741986089204,0.38711912022951456,0.9906742545599262,0.9686943141626793,0.5056089346200895,0.4943910653799105,0.8822193846531805,-1.4239791455786661
40.43333333333333,8.284852095514342,0.3934316792385282,8.284852095514342,0.3934316792385282,0.9849806567351753,0.9844903306865401,0.500124481663291,0.49987551833670896,0.8828962927814071,-1.4635057682471921
40.516666666666666,8.308768503574477,0.38955472567975846,8.308768503574477,0.38955472567975846,0.9878240628752285,0.9747889683089175,0.5033208519354542,0.49667914806454583,0.8825582420817801,-1.4392298953084874
40.6,8.287130732093242,0.3888167506980187,8.287130732093242,0.3888167506980187,0.9852515623503958,0.9729423218080115,0.5031430086269711,0.49685699137302886,0.8828640849896787,-1.4346090024819191
40.68333333333333,8.319376337049205,0.3907947495266493,8.319376337049205,0.3907947495266493,0.9890852212715422,0.9778918996474603,0.50284531057963,0.49715468942037,0.8824083037834102,-1.4469944096086373
40.766666666666666,8.290340793049483,0.39263328134225794,8.290340793049483,0.39263328134225794,0.9856332044017426,0.9824924869683124,0.5007978955427496,0.49920210445725044,0.8828187118153553,-1.458506532225769
40.85,8.290950308102895,0.3903899674644622,8.290950308102895,0.3903899674644622,0.985705669248511,0.9768790070735074,0.5022487341008759,0.4977512658991241,0.8828100965170329,-1.4444598324566122
40.93333333333333,8.269765565442587,0.39288885516817196,8.269765565442587,0.39288885516817196,0.983187029024431,0.9831320134062339,0.5000139894943317,0.49998601050566827,0.8831095360089385,-1.4601068293741095
41.016666666666666,8.207984026709994,0.3885542750118942,8.207984026709994,0.3885542750118942,0.9758418622195961,0.9722855247358236,0.5009127579406731,0.49908724205932686,0.8839827980949536,-1.4329654887515462
41.1,8.275034043433294,0.39306423588412365,8.275034043433294,0.39306423588412365,0.9838133949331346,0.983570871353254,0.5000616360474252,0.49993836395257485,0.8830350677749859,-1.4612049905751152
41.18333333333333,8.246431857902369,0.39324223364169564,8.246431857902369,0.39324223364169564,0.9804128997687652,0.9840162779650263,0.4990828434445221,0.500917156555478,0.8834393504250091,-1.4623195386037904
41.266666666666666,8.32484401187157,0.3887764270735041,8.32484401187157,0.3887764270735041,0.9897352695615126,0.9728414193628662,0.504303997467713,0.49569600253228696,0.8823310199666102,-1.4343565126931441
41.35,8.29668863645232,0.3885798300257415,8.29668863645232,0.3885798300257415,0.9863878953596131,0.9723494714522697,0.5035835391066729,0.49641646089332714,0.8827289871000863,-1.433125503634288
41.43333333333333,8.326197875382281,0.3892117605386898,8.326197875382281,0.3892117605386898,0.9898962295104093,0.97393076119708,0.5040648866699753,0.4959351133300247,0.8823118835433712,-1.4370823900415863
41.516666666666666,8.318799910676308,0.3924592382260279,8.318799910676308,0.3924592382260279,0.9890166903163978,0.9820569761182897,0.5017654627314607,0.4982345372685393,0.8824164513839258,-1.4574167465186645
41.6,8.277704437746744,0.38928992219824776,8.277704437746744,0.38928992219824776,0.9841308763696502,0.9741263463574164,0.5025544473668023,0.4974455526331977,0.8829973226142714,-1.4375718058902276
41.68333333333333,8.303965321329823,0.3879073128490065,8.303965321329823,0.3879073128490065,0.9872530156739974,0.9706666210549716,0.5042357189508391,0.4957642810491609,0.8826261335107171,-1.4289144803955427
41.766666666666666,8.262561198010784,0.3901439687407784,8.262561198010784,0.3901439687407784,0.9823305064839526,0.9762634405657552,0.5015488319892278,0.49845116801077216,0.8832113674145813,-1.4429194906215335
41.85,8.260224109928865,0.3905649719688036,8.260224109928865,0.3905649719688036,0.9820526516076992,0.9773169236202485,0.5012084825770808,0.49879151742291916,0.883244401399417,-1.4455556379767693
41.93333333333333,8.226122000624223,0.3901249685942485,8.226122000624223,0.3901249685942485,0.9779982740965874,0.9762158961977558,0.5004560344321326,0.4995439655678674,0.8837264236947466,-1.4428005195954468
42.016666666666666,8.317550899724832,0.38797926436382246,8.317550899724832,0.38797926436382246,0.988868196219814,0.9708466664716286,0.5045979979259418,0.49540200207405816,0.8824341057501218,-1.429365010897119
42.1,8.235820612798202,0.3886596836200793,8.235820612798202,0.3886596836200793,0.979151335766055,0.9725492903678392,0.5016913570938627,0.4983086429061373,0.8835893369456588,-1.4336255136757954
42.18333333333333,8.268484694193983,0.3876149045016497,8.268484694193983,0.3876149045016497,0.9830347470779222,0.9699349230098575,0.5033538216872246,0.49664617831277535,0.8831276407101392,-1.4270835407727058
42.266666666666666,8.238227475627188,0.39029736048139796,8.238227475627188,0.39029736048139796,0.9794374861164334,0.9766472751510621,0.5007132132054348,0.4992867867945652,0.8835553167173202,-1.4438799659918673
42.35,8.263310038260473,0.38842020545293376,8.263310038260473,0.38842020545293376,0.9824195356123455,0.9719500403521272,0.5026784839952934,0.49732151600470664,0.8832007827996308,-1.432126000857524
42.43333333333333,8.362503483053473,0.3888227470117753,8.362503483053473,0.3888227470117753,0.9942125795037305,0.9729573264790248,0.5054024954733352,0.49459750452666484,0.8817987155106646,-1.434646548908166
42.516666666666666,8.291726731393997,0.38810983027332213,8.291726731393997,0.38810983027332213,0.9857979777066895,0.9711733836177123,0.5037365375850672,0.4962634624149328,0.8827991220247051,-1.4301825603934164
42.6,8.285966984932308,0.38851956168153556,8.285966984932308,0.38851956168153556,0.9851132052102036,0.9721986610187224,0.5032990512177201,0.4967009487822799,0.8828805341797474,-1.432748128294607
42.68333333333333,8.320241877633427,0.39099669837370765,8.320241877633427,0.39099669837370765,0.9891881248265181,0.9783972394503127,0.5027421644753318,0.4972578355246682,0.8823960696469414,-1.4482589294118777
42.766666666666666,8.28436509804186,0.3881337413791264,8.28436509804186,0.3881337413791264,0.9849227579236162,0.9712332167569905,0.503499092440433,0.496500907559567,0.8829031763333132,-1.4303322818067707
42.85,8.270885211563371,0.3899010691612461,8.270885211563371,0.3899010691612461,0.9833201430207519,0.975655629095565,0.5019562554152742,0.4980437445847258,0.8830937101728216,-1.4413985543399388
42.93333333333333,8.195900580644086,0.3906617499877134,8.195900580644086,0.3906617499877134,0.9744052692056947,0.9775590927918416,0.4991921410944923,0.5008078589055077,0.8841535937004732,-1.4461616217355893
43.016666666666666,8.264835381982262,0.38516648546186616,8.264835381982262,0.38516648546186616,0.9826008827315836,0.963808205215294,0.5048275251160362,0.49517247488396376,0.8831792225590199,-1.4117525576671586
43.1,8.278504475373587,0.38911834219721353,8.278504475373587,0.38911834219721353,0.9842259923207881,0.9736969989996125,0.5026888170188132,0.4973111829811868,0.8829860143409387,-1.4364974431874535
43.18333333333333,8.23327249476641,0.3852041371127197,8.23327249476641,0.3852041371127197,0.9788483916768356,0.9639024215383706,0.5038465998924818,0.4961534001075182,0.8836253537706441,-1.4119883166666405
43.266666666666666,8.269562903196261,0.38827855711535353,8.269562903196261,0.38827855711535353,0.9831629346422768,0.971595591470493,0.50295876524319,0.49704123475680995,0.8831124005743024,-1.4312390577995404
43.35,8.269620442485419,0.3875722113871589,8.269620442485419,0.3875722113871589,0.9831697754507992,0.9698280913523651,0.5034156934641902,0.49658430653580976,0.8831115872750432,-1.4268162142218395
43.43333333333333,8.258538566683455,0.38763867067399005,8.258538566683455,0.38763867067399005,0.9818522584716868,0.9699943934798303,0.5030376015912932,0.4969623984087068,0.8832682260085275,-1.4272323546729058
43.516666666666666,8.298144696182815,0.3926599663333725,8.298144696182815,0.3926599663333725,0.9865610053503594,0.9825592612447956,0.5010161248587632,0.49898387514123677,0.8827084061663042,-1.4586736225568369
43.6,8.297517978436392,0.3872508800242569,8.297517978436392,0.3872508800242569,0.9864864952866501,0.9690240187867404,0.5044649405805379,0.4955350594194621,0.8827172646191335,-1.4248041706884869
43.68333333333333,8.256141988451215,0.3871816115203557,8.256141988451215,0.3871816115203557,0.9815673308503009,0.9688506871108473,0.5032599790461193,0.4967400209538807,0.8833021008674145,-1.4243704400869026
43.766666666666666,8.274485836671651,0.38844466581007353,8.274485836671651,0.38844466581007353,0.9837482189891487,0.9720112478917332,0.5030006172272641,0.4969993827727359,0.8830428165004152,-1.4322791614546166
43.85,8.224593209757739,0.3892401446092042,8.224593209757739,0.3892401446092042,0.977816517148567,0.9740017871068926,0.500977224681559,0.49902277531844097,0.8837480326596339,-1.4372601193021635
43.93333333333333,8.223475784123387,0.3897776491087357,8.223475784123387,0.3897776491087357,0.9776836671444284,0.975346793140757,0.500598268703738,0.499401731296262,0.8837638271098927,-1.4406257492321615
44.016666666666666,8.247333655481523,0.3891514503100657,8.247333655481523,0.3891514503100657,0.9805201138941976,0.9737798459554888,0.5017244711858939,0.4982755288141061,0.8834266038076329,-1.4367047524390748
44.1,8.245743455318586,0.38914726513187414,8.245743455318586,0.38914726513187414,0.9803310560350141,0.9737693733177243,0.5016789522735695,0.4983210477264305,0.8834490807730818,-1.4366785465915033
44.18333333333333,8.243029831690102,0.38932759911521675,8.243029831690102,0.38932759911521675,0.980008435093457,0.9742206259042943,0.5014808420631632,0.49851915793683677,0.8834874369661951,-1.4378077230956303
44.266666666666666,8.247370014949773,0.39056138842178356,8.247370014949773,0.39056138842178356,0.98052443664764,0.977307956453706,0.5008214391092076,0.4991785608907924,0.8834260898782984,-1.4455331992937133
44.35,8.294649966491917,0.3889928774442204,8.294649966491917,0.3889928774442204,0.9861455192189997,0.9733830465583582,0.5032565161038054,0.4967434838961946,0.8827578030412047,-1.4357118350144957
44.43333333333333,8.249391114724148,0.3851677152469466,8.249391114724148,0.3851677152469466,0.9807647238803076,0.9638112825260048,0.5043591614054813,0.4956408385945187,0.8833975222860819,-1.4117602580705557
44.516666666666666,8.20312998383929,0.3861623747678502,8.20312998383929,0.3861623747678502,0.975264768231739,0.966300234820213,0.502308584414489,0.497691415585511,0.8840514084224047,-1.4179884028705136
44.6,8.240683545534736,0.3877727061610159,8.240683545534736,0.3877727061610159,0.9797294866642567,0.9703297926047844,0.5024101046976879,0.4975898953023121,0.8835206009628268,-1.4280716292226243
44.68333333333333,8.270988616663951,0.38534907445183997,8.270988616663951,0.38534907445183997,0.9833324367856502,0.9642651005407211,0.5048950914856629,0.4951049085143371,0.8830922485751389,-1.4128958540862206
44.766666666666666,8.222998320830165,0.3878331940519937,8.222998320830165,0.3878331940519937,0.977626901845217,0.9704811524137009,0.5018340228653884,0.49816597713461164,0.8837705758992557,-1.4284503792730048
44.85,8.192661561323208,0.3880839478741178,8.192661561323208,0.3880839478741178,0.974020184313282,0.971108617679695,0.5007484251507159,0.49925157484928406,0.8841993761919232,-1.430020495559544
44.93333333333333,8.260394858844,0.38820235351772014,8.260394858844,0.38820235351772014,0.9820729518347434,0.971404905999565,0.502730526428133,0.497269473571867,0.883241987918677,-1.430761902521413
45.016666666666666,8.255298564783146,0.38931817121226153,8.255298564783146,0.38931817121226153,0.981467056761047,0.9741970343132053,0.5018587093972381,0.4981412906027619,0.8833140223884203,-1.4377486894830915
45.1,8.245088185394078,0.38758162865959234,8.245088185394078,0.38758162865959234,0.9802531514214929,0.9698516563425309,0.5026669066804897,0.49733309331951026,0.883458342801722,-1.426875181270466
45.18333333333333,8.30034520083774,0.3872075646005939,8.30034520083774,0.3872075646005939,0.9868226219121481,0.9689156299151368,0.5045780645698064,0.49542193543019364,0.8826773027440737,-1.4245329474960529
45.266666666666666,8.270876187233743,0.38662990326678814,8.270876187233743,0.38662990326678814,0.983319070124094,0.9674701387979904,0.5040621844875954,0.49593781551240457,0.8830938377288047,-1.4209158721484902
45.35,8.269343613169191,0.38913631872062027,8.269343613169191,0.38913631872062027,0.9831368633941254,0.9737419819392363,0.502400476012425,0.497599523987575,0.883115500167974,-1.4366100047106927
45.43333333333333,8.189029371199432,0.3857788298948863,8.189029371199432,0.3857788298948863,0.9735883556008007,0.9653404844016698,0.5021269143634792,0.4978730856365208,0.8842507160256237,-1.4155868041767912
45.516666666666666,8.246076198139548,0.3874679313726004,8.246076198139548,0.3874679313726004,0.9803706156117618,0.9695671498180803,0.5027702078459155,0.49722979215408447,0.8834443775608294,-1.4261632560821313
45.6,8.192383546018373,0.3890895946713182,8.192383546018373,0.3890895946713182,0.9739871312551971,0.9736250636096361,0.5000929516786031,0.4999070483213969,0.8842033058484197,-1.4363174381202382
45.68333333333333,8.265963595015375,0.38828609364940636,8.265963595015375,0.38828609364940636,0.982735015242518,0.9716144502591809,0.5028450809795377,0.49715491902046227,0.8831632756323655,-1.43128624844557
45.766666666666666,8.209231393107077,0.3868544508965739,8.209231393107077,0.3868544508965739,0.9759901607961818,0.9680320278932725,0.502046821520148,0.497953178479852,0.8839651669740025,-1.422321896143035
45.85,8.205041304265755,0.3914547582113199,8.205041304265755,0.3914547582113199,0.9754920038694048,0.9795434498466842,0.4989638433488307,0.5010361566511693,0.8840243925257971,-1.4511271098653284
45.93333333333333,8.26293065946069,0.3860179213514301,8.26293065946069,0.3860179213514301,0.9823744315145229,0.9659387667453099,0.5042179216318744,0.4957820783681256,0.883206145196374,-1.41708389557389
46.016666666666666,8.267485778650121,0.3890805132929245,8.267485778650121,0.3890805132929245,0.9829159866610707,0.9736023391324531,0.5023801585208358,0.49761984147916416,0.8831417600585639,-1.436260574300579
46.1,8.266886941690132,0.39084908785996975,8.266886941690132,0.39084908785996975,0.982844791325858,0.9780278713207204,0.5012282592584661,0.49877174074153385,0.8831502244254863,-1.447334653683113
46.18333333333333,8.240289692595152,0.38777784000005155,8.240289692595152,0.38777784000005155,0.9796826617454027,0.9703426390916248,0.5023948465309063,0.49760515346909373,0.8835261679468589,-1.4281037751903871
