time,f1,f1,0.002
193.1166667,0.612278074,0.7236590968473058,0.794077302
193.2,0.6137582718518303,0.7231646625273443,0.795812168
193.3,0.6131574502390508,0.7239531547373653,0.796592262
193.3666667,0.6130933372518657,0.7237078867991436,0.79477441
193.45,0.6138009101971826,0.7245435156738854,0.795363571
193.5333333,0.6154791910646997,0.7223908945262371,0.795981449
193.6166667,0.6148216956954723,0.7267138740652387,0.794911524
193.7,0.6164874520031582,0.7236283944007457,0.795694978
193.7833333,0.6155061945362384,0.7229682478025946,0.795109345
193.8666667,0.6164743280017067,0.7261664317287111,0.796154109
193.95,0.6173631308451303,0.7267672505065347,0.795557326
194.0333333,0.615963215,0.7240624783572407,0.795462557
194.1166667,0.6189999563645673,0.7245296644326951,0.795650744
194.2,0.6179736071001707,0.7248937568246449,0.79452134
194.2833333,0.6209588157570866,0.7248657937340971,0.794127256
194.3666667,0.6226194144015522,0.7253548734949968,0.795110008
194.45,0.621919521,0.7261886460076178,0.796625854
194.5333333,0.6205667586195828,0.7260014258298009,0.796393151
194.6166667,0.6210877452098383,0.7250240797844748,0.796131366
194.7,0.6212925218841052,0.7264083892700371,0.795151643
194.7833333,0.6242695569511739,0.7266586497997147,0.79562661
194.8666667,0.6239819473586751,0.7245974890054946,0.795854726
194.95,0.6223250502594657,0.7274820485112914,0.796605099
195.05,0.6237153715299724,0.7268200430691786,0.795751143
195.1333333,0.6252776878234323,0.7273761362954994,0.794618727
195.2,0.6232688950570705,0.7264696115032057,0.795555333
195.2833333,0.6228490547711387,0.7276248691382722,0.796615408
195.3666667,0.6217592398027006,0.7283451433520857,0.796944422
195.4666667,0.6216559345439326,0.7284886912676463,0.795806766
195.5333333,0.623988382,0.7293789153235232,0.797584757
195.6166667,0.6203718361416422,0.7277261531217998,0.796688378
195.7,0.6252472632152407,0.7289855905300703,0.796020466
195.7833333,0.6240762102480215,0.7266688921431832,0.798228729
195.8666667,0.6230827297804227,0.7274676347286068,0.798120594
195.95,0.6227281531616844,0.7298950755899716,0.797770612
196.0333333,0.6236145628247987,0.7282238392465001,0.799194197
196.1166667,0.6252350371048407,0.7280479128420361,0.797828475
196.2,0.6226600928265816,0.7290449920222347,0.797954745
196.2833333,0.6223978283862049,0.7298628110824725,0.798102881
196.3666667,0.6234888600190902,0.7303099369176501,0.798219007
196.45,0.6232153740256774,0.7302934227461493,0.798130915
196.5333333,0.6234396267056597,0.7301123451595993,0.797577378
196.6166667,0.6243196619275869,0.7298246743763025,0.797530624
196.7,0.6211893050652753,0.7309228433937532,0.799719733
196.7833333,0.622239611,0.7293947342746789,0.799950057
196.8666667,0.6229703957896167,0.7310593552979042,0.796926405
196.95,0.6243463173884485,0.7309600160655638,0.800324822
197.0333333,0.6227892529925233,0.7300767285436068,0.799516583
197.1333333,0.6231490783362932,0.7311890897168026,0.79859708
197.2,0.6221578699723735,0.731687387,0.798869604
197.2833333,0.6256115143298773,0.7317459568508973,0.800389681
197.3833333,0.6230083958206748,0.7299357100885904,0.799867284
197.45,0.6211332988359894,0.7300318175675296,0.799159254
197.5333333,0.6225950897587218,0.7309222140319127,0.797642192
197.6166667,0.6236717755240456,0.7313967001920118,0.801278765
197.7166667,0.6217344712020155,0.7311767749860841,0.800950607
197.7833333,0.6253170195498092,0.7310133937876099,0.799235317
197.8666667,0.6234041995332048,0.7323097843417675,0.800322437
197.95,0.6227562778460858,0.7326624908270115,0.801122196
198.05,0.6227107051120458,0.7303951688810291,0.799952632
198.1166667,0.6228258062798272,0.7332896220876175,0.800719101
198.2166667,0.6237356023813947,0.7299731293160605,0.8004497
198.3,0.6204489241213218,0.7313381225090039,0.800342531
198.3666667,0.6229108792995205,0.7307491817062856,0.800646408
198.45,0.622151556,0.7314483625274408,0.801123946
198.5333333,0.6232187960113063,0.7320012161822984,0.802195833
198.6166667,0.6223865813316855,0.7325643838326172,0.801780797
198.7,0.6228161809213604,0.7321089020193244,0.800427824
198.8,0.6206593984682116,0.7321718929845837,0.800297486
198.8666667,0.6230972579751308,0.7314310645487322,0.80104343
198.95,0.6224369437098445,0.7324353687950947,0.801577198
199.05,0.6222960752541924,0.732749762,0.801408964
199.1166667,0.6218157020964662,0.7341944902560381,0.800889897
199.2,0.6216521398521888,0.7335889755922558,0.8008203
199.2833333,0.6231400452927051,0.7323765963581701,0.800630686
199.3833333,0.6229586271356238,0.7336498447397514,0.800767484
199.45,0.6227334302791985,0.7317516058169062,0.800452816
199.5333333,0.624053229,0.7342270612152645,0.801483125
199.6166667,0.6217944419319702,0.7346892985449863,0.801127119
199.7166667,0.6215735807023614,0.7337643375782458,0.802062996
199.7833333,0.6217935862116399,0.7345980092864818,0.800374147
199.8666667,0.6226261457022567,0.7329724470175185,0.802350504
199.9666667,0.6233150684173151,0.7350946581712982,0.802357237
,0.622802439,0.7346117324466729,0.801544212
,0.6229984856054941,0.7360959662452855,0.802418982
,0.6221727174762364,0.7361846294436458,0.800063762
,0.6214932971052116,0.73812627,0.800601867
,0.6215404940025206,0.7363083958225788,0.802233648
,0.6227236072801713,0.7359184676950046,0.801371042
,0.6212033403695468,0.7375643788861577,0.801804028
,0.6199495583884362,0.7359246010272187,0.801565531
,0.6219588943211498,0.7353330979385795,0.801686293
,0.6221342862756974,0.7364524025199943,0.801743284
,0.6203283574441073,0.7365715843915166,0.801880079
,0.6219319477778481,0.7377794330244565,0.803078087
,0.6223097064276035,0.7361060886318208,0.801955622
,0.6214799447992891,0.7344124748466682,0.80139339
,0.622421288,0.7355406361133561,0.801209786
,0.6215616082869956,0.7387166883266719,0.802675842
,0.6226362352924864,0.7360280005703372,0.801566018
,0.6228001967310729,0.7362208295304357,0.80240506
,0.6224111415915686,0.7384191020364872,0.803673829
,0.6220412516206706,0.7360778014945042,0.803698992
,0.6223574593592566,0.7379582453110702,0.804543887
,0.6226924276593131,0.7372580035806935,0.801654225
,0.6224244110247414,0.7357523557065179,0.804259462
,0.6228855141358541,0.7364448822779176,0.803227565
,0.6217437443282494,0.7358008065228971,0.803021523
,0.6218174790067029,0.7351252318595979,0.803777031
,0.622080908,0.7365489656967491,0.802572509
,0.6201236912635313,0.737438485,0.803221954
,0.6227892561164021,0.7371341125627057,0.80556638
,0.6214452594687887,0.7365559274035365,0.804053194
,0.6203626123829348,0.7370679959322235,0.804131156
,0.6198906565219262,0.7394812933272653,0.804218372
,0.6227184514800773,0.7374834493182647,0.803926867
,0.6221375914606719,0.739096931,0.803848369
,0.6226168451936529,0.7395057238633258,0.804792401
,0.6219718603333891,0.7377461435189271,0.804919573
,0.6217545484129771,0.7393669656738788,0.803373545
,0.6213277600849176,0.739702429,0.803894064
,0.6211135488074785,0.7394739020474729,0.804419835
,0.6233501291400406,0.7392597202632826,0.803882384
,0.6227512111023991,0.7387780633661336,0.805674123
,0.6204535347143192,0.7399088873790883,0.805280148
,0.6212953680319998,0.740256762,0.805088215
,0.6230140701539032,0.7399772914350276,0.804848105
,0.6224133908827157,0.73826021,0.804053939
,0.6242915334587523,0.7422142955935439,0.805003183
,0.6207756685030289,0.740131265,0.80501438
,0.6228265374059591,0.7388189373925965,0.803814878
,0.6207714005258995,0.7387074416878082,0.807600648
,0.6240495961294418,0.7416609714818436,0.803988991
,0.6213529700691993,0.7402676370211063,0.804708036
,0.6239030131180946,0.7406656471753607,0.804620653
,0.6247552156225912,0.7408124435412248,0.805548476
,0.6212857594260771,0.7399211618446825,0.803817861
,0.6235008277849169,0.7410274852314839,0.803620082
,0.6224793962924301,0.7408960385513884,0.806744681
,0.624266044,0.7444948392315647,0.807003455
,0.6241575707533867,0.7404319331292677,0.805507699
,0.6217793591135841,0.7406125125350923,0.806029002
,0.6238442678843087,0.7421358567189591,0.805299864
,0.6236449074462477,0.7431464963514292,0.805847967
,0.6239350948958843,0.7432072141012639,0.804550371
,0.6243422097703593,0.7428561342065003,0.805501196
,0.6260607020220673,0.7425458134503676,0.806245363
,0.6270455452848528,0.7432888247512032,0.804475046
,0.6236919370930424,0.7408813534396067,0.806206034
,0.6266082844629722,0.7421719880761783,0.805509787
,0.623817137,0.7438722466921035,0.806690323
,0.6261797994801126,0.7405343887198343,0.8038789
,0.6248665340148449,0.7429365160562404,0.806491825
,0.625933802,0.7426497154502432,0.80544089
,0.6271257498920099,0.7420061931567533,0.806032913
,0.6260460977389243,0.7417667318544062,0.80705601
,0.6274328008813942,0.7444239922293808,0.806725109
,0.6262488678135834,0.7428712919103625,0.805701356
,0.6253289389351405,0.7419996157782122,0.804136977
,0.6266591,0.7420381853434495,0.805509775
,0.6281879995213664,0.7438988492773695,0.805752886
,0.6267506085235618,0.7421748329839951,0.806319724
,0.6255468088643752,0.7443793704745422,0.806475814
,0.6253687126502291,0.7425906230499429,0.807308559
,0.6271306654884653,0.7442346688682585,0.807367811
,0.6263021002047964,0.7459609960722139,0.807246064
,0.6266678844000305,0.743607121,0.806752118
,0.6255928454483758,0.7434269921473509,0.808714368
,0.6243799298163424,0.7428177918491375,0.807569205
,0.6252250022204431,0.7439102873049416,0.807876908
,0.6274575656697974,0.7441383403890531,0.807513373
,0.6258211335342642,0.7442404149430962,0.80614407
,0.6259056202120709,0.7452313143158333,0.807615763
,0.626237358,0.7449103836831138,0.809103579
,0.6262555539083622,0.7434408898557677,0.810182015
,0.6252340467613163,0.7466603290817777,0.807518524
,0.6251296444054277,0.745951669,0.808707366
,0.6251191712808275,0.7449135804890326,0.808547159
,0.6257624385175353,0.7449075845075236,0.807900514
,0.6255240192357338,0.744772495,0.808429716
,0.6261206432596111,0.745851494,0.809051396
,0.6261877578748659,0.7439025355776535,0.809339881
,0.6269882394968128,0.747411656,0.808321641
,0.6257530671225221,0.7449532196511869,0.809782639
,0.6265491713328187,0.7454690484003067,0.807833722
,0.6253166120202478,0.7451428701554182,0.808857456
,0.6260401377625459,0.7473013754911503,0.807957609
,0.6262624320403913,0.746955193,0.809644642
,0.624925468,0.7463692774614622,0.809592995
,0.6245838955044238,0.748553357,0.810268117
,0.6239028572357568,0.7468097090599362,0.810094325
,0.6270123288805196,0.7478476486638285,0.810312821
,0.6251713556514763,0.7480138483842521,0.80807354
,0.6247427920954555,0.7497473190560837,0.810458317
,0.6254892036863073,0.747340213,0.809806237
,0.6244616428734003,0.7473021772337524,0.809026986
,0.6272685083867514,0.7464595533185359,0.810394351
,0.6255438182215505,0.747854106,0.809806562
,0.6264134844389415,0.7481686720134388,0.808484369
,0.6251924258441124,0.7469416398195808,0.811065728
,0.6264656323921253,0.7468495921283144,0.808762324
,0.6259190180291987,0.7470561542455105,0.809372648
,0.6250473519856252,0.7467716914585639,0.810641222
,0.6268254188366937,0.748836697,0.80961383
,0.6247390485761664,0.7464128813757748,0.811026509
,0.6250551370263742,0.745487335,0.811412196
,0.6264664734519085,0.748978124,0.811388325
,0.6256202879715107,0.745346615,0.810520405
,0.6237403269572903,0.7449246364608242,0.809874488
,0.6257583208043407,0.7475999263985739,0.810790434
,0.6247104041321744,0.7469033083397006,0.810858292
,0.6257259022981055,0.7486712832838037,0.810666195
,0.6276386782159153,0.7483643033204348,0.809902335
,0.6245853943151899,0.7479312736172374,0.810016772
,0.6259054042432939,0.7478309221067536,0.811300146
,0.6235080732343701,0.748318718,0.810472815
,0.6261278915877819,0.7488088021980414,0.811393609
,0.6238680124753596,0.7484544469749708,0.811163392
,0.6277648795483309,0.7495256147136781,0.809893626
,0.6270443446851894,0.7498024844182919,0.810974326
,0.6251948497434444,0.7494501598734725,0.810404448
,0.6249656430445659,0.7483981769542107,0.810604358
,0.6248713212363999,0.7470512883203074,0.810137726
,0.6244004017840277,0.7477242924088388,0.811649021
,0.6231620210580672,0.7499003732708635,0.811623465
,0.6233590365209398,0.7499200663972094,0.811267363
,0.6245370137751052,0.7493696308592291,0.812175114
,0.6242778016090007,0.7498088551388767,0.812171642
,0.6249482879374704,0.7497219999143478,0.812020347
,0.6257510871969357,0.7487002882649592,0.811757609
,0.6246362377287922,0.7499448030409124,0.813745599
,0.6243348030713753,0.7491522392583239,0.812324853
,0.625531913,0.7501118717342696,0.813268464
,0.6260778159179958,0.7516846484263683,0.812955773
,0.6261630305736726,0.7513973317414971,0.812730923
,0.6267069145725253,0.7506079538840351,0.813811903
,0.6233898755622398,0.7508117026763994,0.813618869
,0.623688313,0.7517938090355794,0.814598943
,0.6220055314634817,0.7512364441450631,0.812873883
,0.6254297695620127,0.7510807511539397,0.813424021
,0.6249717247167689,0.7533446918671423,0.814141027
,0.62416553,0.7512041119473494,0.813575288
,0.6247596525801538,0.7526000267595293,0.814844197
,0.624860407,0.7526047474412612,0.813357855
,0.6240773336026673,0.7535113857859164,0.814338683
,0.6240023815609207,0.7519290368545151,0.814677518
,0.6244045889281874,0.7509808733014405,0.81322515
,0.6238212817624322,0.7519117228922465,0.81236067
,0.6242311936103784,0.7514351443783408,0.813813463
,0.6242365249606832,0.753113505,0.815451155
,0.6257400405811918,0.7522876075832419,0.814915376
,0.6249916281389835,0.7520168494321288,0.81385025
,0.6244302343412617,0.7523097500202208,0.81422312
,0.6253735787772063,0.7525119160336131,0.814274647
,0.6237095989738546,0.7551296061409125,0.813847984
,0.6230567016294887,0.7534248840314487,0.812746342
,0.6251497353446726,0.7538426815482901,0.812671988
,0.6248488913446199,0.7537413966119565,0.815582868
,0.6248699013782395,0.7518303692842868,0.813143253
,0.6238687576583372,0.7531372137910174,0.814399179
,0.6254613527706778,0.7521667734518894,0.814767657
,0.6251155580676897,0.7530233066724997,0.815339877
,0.6261038407731918,0.7521946979413716,0.814871578
,0.6259021879245972,0.7526869477491255,0.815121921
,0.6283703585017412,0.7522108072359265,0.814639584
,0.6276126166317861,0.75369154,0.814409575
,0.6272983517136703,0.7527753997898446,0.813499532
,0.6288734304658805,0.7549911192848219,0.814481134
,0.6267988714937702,0.7540638705788685,0.814294464
,0.6294977602985007,0.7529469302868718,0.813486895
,0.6282478448250317,0.7525304642187255,0.814530766
,0.6295143459705994,0.7539143909652003,0.815039502
,0.6307330154150345,0.7531859105677757,0.815959758
,0.6298047891876053,0.7550650747943557,0.815406408
,0.6305337455276524,0.7560532150558488,0.815819109
,0.6326036335337734,0.7555347008238108,0.815117842
,0.6325865240181864,0.7534862073749033,0.814035883
,0.6319187584830751,0.7550997952380402,0.815374712
,0.6337934636086621,0.7554328013073226,0.815065674
,0.6340365761632715,0.7559500871813695,0.814276344
,0.6346129661769966,0.7553686350002413,0.814353382
,0.6353428420320598,0.7536596490413966,0.816721869
,0.6357137357053946,0.7563140945297998,0.81520333
,0.6363369600656211,0.7538552376360108,0.814788028
,0.6372344392748501,0.7568760752299041,0.815653361
,0.6352414527696046,0.7552915498057083,0.815565415
,0.6351225976391859,0.7558794645049957,0.818227483
,0.6359206833010852,0.7554607742165936,0.81461317
,0.6367882623129271,0.7558058861295456,0.815000439
,0.6366310967154424,0.7577021941136094,0.815313375
,0.6369733645520924,0.7560209114936254,0.817324988
,0.63867774,0.7557701501437131,0.816821868
,0.6366009466384738,0.7583587063621403,0.818087481
,0.6353191824605577,0.7567283489364502,0.817759632
,0.6343168994623042,0.7580631768594649,0.815925349
,0.6359392515012167,0.7569913107252909,0.816479295
,0.6365352741544708,0.7577574183632747,0.816643074
,0.6377163013827111,0.7599231281753835,0.817068454
,0.6378915409164017,0.7579333435813292,0.815447241
,0.6367395343976291,0.7577218782464313,0.817236688
,0.6373011401317148,0.7571047179183992,0.818714224
,0.6369406113854253,0.7576773601694456,0.817256421
,0.6353892869113839,0.7567967505384244,0.816809838
,0.6345142769355981,0.7593796897997243,0.816159062
,0.6362701955587685,0.7550255773082647,0.816229733
,0.637251212,0.7573568132065914,0.818180566
,0.6346739347084014,0.7579347818319038,0.817393704
,0.6361208932350931,0.7578655311808603,0.818104663
,0.6352036109156731,0.757328094,0.818170652
,0.6361464966904937,0.7588989266141429,0.818864448
,0.6374757617396891,0.7565446686260081,0.819152907
,0.6355742997927321,0.7562643105859461,0.817993243
,0.6365791245562423,0.7572028921294331,0.818492238
,0.6335645677069827,0.7567957291282273,0.818652959
,0.6356370289022808,0.757385492,0.818686303
,0.6360409872096232,0.7577868337142459,0.817830531
,0.6343765056845474,0.7570702839280767,0.819872351
,0.6354225229430623,0.7575580199278136,0.819349197
,0.6363338410045958,0.7582965143311414,0.818762376
,0.6363658304624978,0.7587687094231859,0.819050873
,0.6356008618895407,0.7584166297864207,0.818539006
,0.637679437,0.7582398032651316,0.819428683
,0.6360809019869789,0.7584846066277696,0.818823225
,0.6344648471472352,0.7589921103441564,0.81796068
,0.6369373475055624,0.7583508039012028,0.817431844
,0.6339640610536402,0.7589464966338696,0.819486573
,0.6351895753296813,0.7622214351421666,0.817819977
,0.6355296769013735,0.7597551510977248,0.819184874
,0.6355472361653124,0.7582929925199918,0.818912832
,0.6362444507769038,0.7590844269214758,0.820284615
,0.6361170978326578,0.7607905162374823,0.819337433
,0.6350882284228699,0.7597182545488864,0.817811914
,0.6334817863117886,0.7581354744221017,0.818174545
,0.6358231005682149,0.7609722388973555,0.818536272
,0.6361371078577064,0.7600442932363195,0.81917411
,0.6363445249999127,0.7611538826439718,0.81914521
,0.6351149406928573,0.7608601254436022,0.818697894
,0.6370003400089248,0.7612424156670863,0.818203861
,0.635713484,0.7614154711669825,0.818908856
,0.6343598441681786,0.7612182983083883,0.818742795
,0.6346779240707632,0.7607485497010895,0.819965269
,0.6352739830420613,0.7622519195423848,0.818668249
,0.6351562060488772,0.7608959797240739,0.819615867
,0.6348539625742246,0.7612461116127103,0.818918858
,0.6354982417326369,0.7599124117952502,0.818952959
,0.6339132018523499,0.7632018729728511,0.820585367
,0.6349334393023096,0.7621686065347599,0.819796209
,0.6342653337238692,0.7604661283632032,0.821241323
,0.6354515561578175,0.7625272844583098,0.819710078
,0.6351961710362828,0.7616011369090174,0.82008288
,0.6340924382120553,0.7602694031232261,0.821903656
,0.6369211913721174,0.7618443781904959,0.819799995
,0.6353158525885902,0.7605363474626231,0.821374495
,0.6338177604852944,0.7611108632812176,0.821830763
,0.6372828078084409,0.7616902138083685,0.820174179
,0.6370934425804788,0.7613237751854761,0.820682387
,0.6369022305873654,0.7608422384518465,0.820465675
,0.6348629532881375,0.7607213503981616,0.821205703
,0.6371721894193407,0.760746886,0.821567007
,0.637553658,0.76015542,0.821116009
,0.6372616385126846,0.7627500623433534,0.822532543
,0.6382094806056677,0.7617238336150496,0.82137352
,0.6375422848647314,0.7618308298568165,0.821075919
,0.6375470322633136,0.7624789712112913,0.823188732
,0.6377582636688002,0.7620824251323308,0.821736454
,0.6394089862083487,0.7627106434908134,0.820352198
,0.6396523750085495,0.7635569630451549,0.822097735
,0.637746533,0.7643643128099783,0.822952514
,0.6401833701283925,0.7626392835041659,0.820370539
,0.6406341209706168,0.763963168,0.821467965
,0.6389056632174467,0.7628745446569534,0.822063329
,0.6385847723050978,0.7635666032487035,0.822045005
,0.6393144695190831,0.7631996983436684,0.82221286
,0.6403782814957785,0.763264836,0.823463673
,0.6376600270814714,0.7638297951077004,0.82274912
,0.6398487912235201,0.7647146505687381,0.821257569
,0.6382155489815533,0.7627899322562347,0.820033146
,0.6413856074275205,0.7629979213331808,0.822793404
,0.63882221,0.7636506404359019,0.82077928
,0.6375252324186838,0.7632499367414882,0.822115615
,0.639361085,0.7643242535336523,0.821475912
,0.641341707,0.7632908214372784,0.822402683
,0.6386219829993715,0.7640656293875719,0.823581339
,0.6392845548943175,0.7652183370985653,0.823296465
,0.6380293138388683,0.7632087105691622,0.822920683
,0.6400180796459791,0.7655347067041415,0.82327188
,0.6393773033286864,0.7638446788601126,0.822901586
,0.6397227986930707,0.7645945656283214,0.821808991
,0.6387856876659113,0.764125924,0.821129765
,0.6392667218967661,0.7655738799825428,0.823400598
,0.6374918415962226,0.7649825737766333,0.822038387
,0.6381012057249745,0.7650565008980628,0.821302185
,0.6388335627337495,0.7647565694311941,0.823289392
,0.6389004616994329,0.765216124,0.821905149
,0.6398032020318903,0.7658578132939862,0.823159524
,0.6407232365195761,0.7652794890889506,0.823804146
,0.6401624526901879,0.7666837768546806,0.823401512
,0.6412756383068604,0.766166615,0.824782138
,0.6423627051916364,0.7665598119310137,0.823877162
,0.644065759,0.7674700103947618,0.824468173
,0.6443245128971797,0.7654214321792258,0.821396335
,0.64242114,0.7654706361679904,0.823996101
,0.6437774177032145,0.7659721148836978,0.822717906
,0.6453064353638247,0.7657072775120938,0.823833337
,0.6457038805706095,0.7665666379295403,0.823088234
,0.6461669469587118,0.7666441282606118,0.823459757
,0.646834515,0.764367744,0.824582056
,0.6463962407732672,0.7643574809467545,0.823503918
,0.6465765025009566,0.7664264035790601,0.824059031
,0.6468454748192765,0.7660370441881501,0.823373986
,0.6486181483560517,0.7673733791465903,0.82331718
,0.6469358780104112,0.7663442970978762,0.823811703
,0.6475149817531399,0.7655746670359461,0.823805294
,0.6458248452977404,0.7660834076929168,0.824701036
,0.6473161454666035,0.7647310776679894,0.82326656
,0.6501533874507391,0.7657735925566386,0.825022372
,0.6502092467431324,0.7678411123535416,0.8239292
,0.649572545,0.7659100836025594,0.824826082
,0.6503594050439265,0.7649819070472778,0.822874961
,0.6493960531164862,0.7680234436008702,0.824523057
,0.6511402480227461,0.7646334252506541,0.822143731
,0.6495838642959809,0.765325137,0.824851109
,0.6471569877359266,0.7673546614055349,0.825998767
,0.6501588119370246,0.7662907289318444,0.823802627
,0.6515141920828572,0.7678658306850442,0.82445295
,0.6512879141581633,0.767607906,0.824943913
,0.6501415162863525,0.766160176,0.825533263
,0.6501852263136201,0.7686056221934868,0.82495872
,0.6502900923159785,0.7663220422426433,0.823903337
,0.6482531523285183,0.7688758986520651,0.826068899
,0.6510189076829039,0.767853979,0.82498938
,0.6487477448822674,0.7685665471673965,0.827280591
,0.6491478873980864,0.7661275724088312,0.825601088
,0.6516045194607143,0.7686026350782014,0.824857093
,0.6500900945217629,0.769478297,0.826929144
,0.649591862,0.7689169916552535,0.827024616
,0.6493104259129646,0.7669783327378994,0.825834066
,0.6486778542054714,0.7670803673150792,0.825849042
,0.6497426551509125,0.7693828506881621,0.826090344
,0.6487901692222697,0.7689180119882513,0.826041945
,0.6496101332114018,0.7682927024695091,0.827001397
,0.6471702317614358,0.7694786562793047,0.826004359
,0.6501775079528384,0.7691153587643392,0.826118904
,0.6499598232990719,0.7707744970173385,0.825971141
,0.6468510413264335,0.7702888846065646,0.826197598
,0.6509899414665182,0.7681235801424172,0.82613802
,0.6513445519347647,0.7701242022803015,0.824964185
,0.650655497,0.7682778610383143,0.826001147
,0.6490787366024898,0.768881535,0.826584049
,0.6489948575486643,0.7692019722695843,0.823712601
,0.6500325989455078,0.7711092335852481,0.826563289
,0.6489917332906473,0.7708729134395299,0.824777657
,0.6491683222987149,0.7704128854874944,0.827814684
,0.6497074494580519,0.768004603,0.825718643
,0.6506977519961565,0.7684345740735602,0.825206214
,0.6489814746933315,0.7708192309107716,0.826900251
,0.6496450216409175,0.7710570096391108,0.827178863
,0.6489778702814764,0.7690485675951236,0.826518885
,0.6494816270618555,0.7695945922537792,0.826357833
,0.6503032121364755,0.768531449,0.82722037
,0.6466538420720248,0.7705096923028846,0.828374629
,0.6503868313243174,,0.826666985
,0.647728231,,0.826569432
,0.6485350331792069,,0.826117049
,0.6477770006097374,,0.827482416
,0.6502188411449592,,0.826977222
,0.64899463,,0.826436603
,0.6510957631914234,,0.825771955
,0.6521899343558522,,0.825986943
,0.6484093172045141,,0.826949611
,0.6503762053998928,,0.82682378
,0.6484941668260635,,0.827319299
,0.6473750266983593,,0.827309522
,0.6496661420474085,,0.826345272
,0.6488615261527629,,0.827007431
,0.6496083286213129,,0.828228863
,0.6494986721788286,,0.828176284
,0.6478102128241543,,0.828258115
,0.6492483702113279,,0.826594169
,0.647561586,,0.826943233
,0.6488938790768908,,0.827440967
,0.6495775741049756,,0.828217384
,0.6501256940067658,,0.828432615
,0.6477979967499861,,0.827576676
,0.6491719899762556,,0.828368414
,0.6496382010907841,,0.827974169
,0.6484367674091527,,0.827730438
,0.6492175480535783,,0.828577606
,0.6484680650038172,,0.828962827
,0.6499685994814901,,0.828464414
,0.6477822960641298,,0.829773339
,0.6475153249197495,,0.829593124
,0.648346469,,0.828616678
,0.6489114009966912,,0.827490527
,0.6483619806608734,,0.828826455
,0.6481606606024118,,0.829003582
,0.6491070317821477,,0.828091458
,0.649192987,,0.829744976
,0.6466045797924358,,0.829416918
,0.6487031126918186,,0.829055455
,0.6485704669385293,,0.829025401
,0.6492362016925898,,0.828876992
,0.6463371036370079,,0.829758235
,0.6478404010509085,,0.82805324
,0.6493206491722118,,0.82917441
,0.6493059680228322,,0.829324836
,0.6484247344863261,,0.829677309
,0.6481876869270758,,0.830605261
,0.646329449,,0.83012542
,0.6472202398374381,,0.829452014
,0.647427745,,0.830824328
,0.6462665035961869,,0.829572551
,0.6477793680144679,,0.829213838
,0.6477951280857223,,0.830226437
,0.646717409,,0.828952181
,0.6483804992887573,,0.829513587
,0.6493430736082206,,0.829056667
,0.6483834116696786,,0.830504674
,0.6476784973794355,,0.829775216
,0.6480108839674945,,0.82847353
,0.647265385,,0.829430967
,0.6477400286562168,,0.828907303
,0.6492980075621032,,0.830381807
,0.6478887147325109,,0.828489722
,0.6483056832962062,,0.830601348
,0.6485380987391881,,0.829850823
,0.6475478056176621,,0.829907835
,0.6481770203370522,,0.829237105
,0.648637016,,0.829804101
,0.6477922536614162,,0.829603868
,0.6492965388775278,,0.830334355
,0.6481197786628182,,0.831214988
,0.6483702757189156,,0.83013983
,0.6474475883242748,,0.830404846
,0.650656832,,0.830494007
,0.6504896943459485,,0.831468381
,0.6494508783929037,,0.82998756
,0.6500911609881184,,0.830584414
,0.6500029669231125,,0.830436938
,0.6475514114833111,,0.831630673
,0.6490131214104146,,0.830666481
,0.6528456086834615,,0.830579504
,0.6499607987882217,,0.83183762
,0.650936397,,0.830629068
,0.6497230188759089,,0.830479807
,0.6510351935717965,,0.830333601
,0.6494254749799377,,0.831567489
,0.6511406757873472,,0.83062016
,0.6528781579658611,,0.831663986
,0.6505256608017495,,0.831155046
,0.6525141565207283,,0.831239287
,0.6499887571396372,,0.830753203
,0.6536236568720797,,0.832267336
,0.6521364620260814,,0.832113025
,0.6514519454204323,,0.831971113
,0.6514770163791392,,0.832281587
,0.6523138337383915,,0.83156431
,0.65189804,,0.831564392
,0.653715176,,0.830970785
,0.6512365858062339,,0.831589208
,0.6506386362872368,,0.832116968
,0.6517390441752458,,0.831622921
,0.652732808,,0.831858908
,0.6529389634731048,,0.830875409
,0.6519743733759069,,0.831546832
,0.6505414519803784,,0.831193477
,0.6528032046361062,,0.832545638
,0.6521581654691525,,0.831332114
,0.651301705,,0.832693167
,0.6498058081501421,,0.831286042
,0.6523396866635721,,0.83204829
,0.6500844422502456,,0.830911809
,0.652640116,,0.831933865
,0.6505400208471113,,0.832230717
,0.6515972496348947,,0.832792547
,0.6518479885563742,,0.832191274
,0.6513281803638588,,0.831257945
,0.6512317751386223,,0.8331713
,0.6520036483988376,,0.832642595
,0.652928249,,0.830469628
,0.6548177501427663,,0.83197054
,0.6497987675118442,,0.834069183
,0.6515540312468536,,0.831277393
,0.6508075270547314,,0.83256951
,0.6523731253862503,,0.833843397
,0.6506954797674668,,0.832640943
,0.6511948131995733,,0.832602992
,0.6522308317483733,,0.834095488
,0.6514952182339419,,0.832798148
,0.6518157844399662,,0.833287429
,0.6509250396367673,,0.83390168
,0.6526735789757472,,0.832312349
,0.6513305163553111,,0.83264967
,0.6489215841464343,,0.833472147
,0.6495604523737624,,0.832749459
,0.6504899922776257,,0.832790643
,0.6488670953295455,,0.831938183
,0.650465459,,0.833687347
,0.6517668408854407,,0.833012373
,0.6498716690269409,,0.833369408
,0.6505973228060822,,0.834428912
,0.651978527,,0.83264775
